@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,2,7,2,0,1,1,328,T7,V,16,16,2,yes
1,0,2,7,2,0,1,1,328,T7,V,16,16,2,yes
1,0,2,7,2,0,1,1,328,T7,V,16,16,2,yes
1,0,2,7,2,0,1,1,118,T7,V,16,16,2,yes
1,0,2,7,2,0,1,1,118,T7,V,16,16,2,yes
1,0,2,7,2,0,1,1,118,T7,V,16,16,2,yes
1,0,2,7,2,0,1,1,328,T8,V,16,16,2,yes
1,0,2,7,2,0,1,1,446,T11,V,16,16,2,yes
1,0,1,7,1,0,1,1,56,T0,method,9,9,2,yes
1,0,1,7,1,0,1,1,34,T1,method,16,16,2,yes
1,0,1,7,1,0,1,1,56,T2,method,9,9,2,yes
1,0,1,7,1,0,1,1,14,T3,method,7,7,2,yes
1,0,1,7,1,0,1,1,56,T3,method,9,9,2,yes
1,0,1,7,1,0,1,1,34,T6,method,16,16,2,yes
1,0,1,7,1,0,1,1,56,T6,method,9,9,2,yes
1,0,1,7,1,0,1,1,36,T6,method,9,9,2,yes
1,0,1,7,1,0,1,1,14,T7,method,7,7,2,yes
1,0,1,7,1,0,1,1,14,T7,method,7,7,2,yes
1,0,1,7,1,0,1,1,14,T7,method,7,7,2,yes
1,0,1,7,1,0,1,1,14,T7,method,7,7,2,yes
1,0,1,7,1,0,1,1,34,T7,method,16,16,2,yes
1,0,1,7,1,0,1,1,34,T8,method,16,16,2,yes
1,0,1,7,1,0,1,1,36,T8,method,9,9,2,yes
1,0,1,7,1,0,1,1,34,T9,method,16,16,2,yes
1,0,1,7,1,0,1,1,34,T10,method,16,16,2,yes
1,0,1,7,1,0,1,1,34,T10,method,16,16,2,yes
1,0,1,7,1,0,1,1,14,T10,method,7,7,2,yes
1,0,1,7,1,0,1,1,14,T10,method,7,7,2,yes
1,0,1,7,1,0,1,1,36,T10,method,9,9,2,yes
1,0,1,7,1,0,1,1,36,T10,method,9,9,2,yes
1,0,1,7,1,0,1,1,20,T10,method,9,9,2,yes
1,0,1,7,1,0,1,1,56,T11,method,9,9,2,yes
