@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
2,1,9,52,3,107,14,0.116,2101,T9,Z,427,1052,0,yes
2,1,9,52,3,107,14,0.116,31174,T9,Z,51,131,0,yes
2,1,9,52,3,107,14,0.116,562989,T9,Z,365,906,0,yes
2,1,9,52,3,107,14,0.116,113742,T10,Z,3,8,0,yes
2,1,9,52,3,107,14,0.116,412,T10,Z,3,8,0,yes
2,1,9,52,3,107,14,0.116,35811,T10,Z,412,997,0,yes
2,1,9,52,3,107,14,0.116,887,T10,Z,84,224,0,yes
2,1,9,52,3,107,14,0.116,439,T10,Z,29,71,0,yes
2,1,9,52,3,107,14,0.116,9782,T10,Z,107,258,0,yes
2,1,9,52,3,107,14,0.116,9582,T10,Z,105,252,0,yes
2,1,9,52,3,107,14,0.116,2101,T10,Z,427,1052,0,yes
2,1,9,52,3,107,14,0.116,2101,T10,Z,427,1052,0,yes
2,1,9,52,3,107,14,0.116,2101,T10,Z,427,1052,0,yes
2,1,9,52,3,107,14,0.116,31174,T10,Z,51,131,0,yes
2,1,9,52,3,107,14,0.116,31174,T10,Z,51,131,0,yes
2,1,9,52,3,107,14,0.116,31174,T10,Z,51,131,0,yes
2,1,9,52,3,107,14,0.116,412,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,412,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,35811,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,887,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,439,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,9580,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,24249,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,2101,T12,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,31174,T12,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,4,T0,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,4,T0,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,4,T0,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,0,T1,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,0,T1,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,0,T1,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,0,T1,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,0,T1,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,562989,T3,Z,365,906,0,yes
2,1,27,154,3,107,14,0.116,31347,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,31347,T3,Z,125,297,0,yes
2,1,27,154,3,107,14,0.116,41,T3,Z,28,66,0,yes
2,1,27,154,3,107,14,0.116,41,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,41,T3,Z,28,66,0,yes
2,1,27,154,3,107,14,0.116,31005,T3,Z,7,21,0,yes
2,1,27,154,3,107,14,0.116,31005,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,31005,T3,Z,7,21,0,yes
2,1,27,154,3,107,14,0.116,41605,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,41605,T3,Z,96,227,0,yes
2,1,27,154,3,107,14,0.116,42626,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,42626,T3,Z,99,235,0,yes
